[2020-08-22 17:07:49.381] [warning] Couldn't find file 'ring_medial_rvs.vtp'.
[2020-08-22 17:07:49.381] [warning] Couldn't find file 'ring_distal_rvs.vtp'.
[2020-08-22 17:07:49.381] [warning] Couldn't find file 'metacarpal5_rvs.vtp'.
[2020-08-22 17:07:49.381] [warning] Couldn't find file 'little_proximal_rvs.vtp'.
[2020-08-22 17:07:49.381] [warning] Couldn't find file 'little_medial_rvs.vtp'.
[2020-08-22 17:07:49.382] [warning] Couldn't find file 'little_distal_rvs.vtp'.
[2020-08-22 17:07:49.382] [warning] Couldn't find file 'metacarpal1_rvs.vtp'.
[2020-08-22 17:07:49.382] [warning] Couldn't find file 'thumb_proximal_rvs.vtp'.
[2020-08-22 17:07:49.382] [warning] Couldn't find file 'thumb_distal_rvs.vtp'.
[2020-08-22 17:07:49.382] [warning] Couldn't find file 'humerus_lv.vtp'.
[2020-08-22 17:07:49.382] [warning] Couldn't find file 'ulna_lv.vtp'.
[2020-08-22 17:07:49.382] [warning] Couldn't find file 'radius_lv.vtp'.
[2020-08-22 17:07:49.382] [warning] Couldn't find file 'pisiform_lvs.vtp'.
[2020-08-22 17:07:49.382] [warning] Couldn't find file 'lunate_lvs.vtp'.
[2020-08-22 17:07:49.382] [warning] Couldn't find file 'scaphoid_lvs.vtp'.
[2020-08-22 17:07:49.382] [warning] Couldn't find file 'triquetrum_lvs.vtp'.
[2020-08-22 17:07:49.382] [warning] Couldn't find file 'hamate_lvs.vtp'.
[2020-08-22 17:07:49.382] [warning] Couldn't find file 'capitate_lvs.vtp'.
[2020-08-22 17:07:49.382] [warning] Couldn't find file 'trapezoid_lvs.vtp'.
[2020-08-22 17:07:49.382] [warning] Couldn't find file 'trapezium_lvs.vtp'.
[2020-08-22 17:07:49.382] [warning] Couldn't find file 'metacarpal2_lvs.vtp'.
[2020-08-22 17:07:49.382] [warning] Couldn't find file 'index_proximal_lvs.vtp'.
[2020-08-22 17:07:49.383] [warning] Couldn't find file 'index_medial_lvs.vtp'.
[2020-08-22 17:07:49.383] [warning] Couldn't find file 'index_distal_lvs.vtp'.
[2020-08-22 17:07:49.383] [warning] Couldn't find file 'metacarpal3_lvs.vtp'.
[2020-08-22 17:07:49.383] [warning] Couldn't find file 'middle_proximal_lvs.vtp'.
[2020-08-22 17:07:49.383] [warning] Couldn't find file 'middle_medial_lvs.vtp'.
[2020-08-22 17:07:49.383] [warning] Couldn't find file 'middle_distal_lvs.vtp'.
[2020-08-22 17:07:49.383] [warning] Couldn't find file 'metacarpal4_lvs.vtp'.
[2020-08-22 17:07:49.383] [warning] Couldn't find file 'ring_proximal_lvs.vtp'.
[2020-08-22 17:07:49.383] [warning] Couldn't find file 'ring_medial_lvs.vtp'.
[2020-08-22 17:07:49.383] [warning] Couldn't find file 'ring_distal_lvs.vtp'.
[2020-08-22 17:07:49.383] [warning] Couldn't find file 'metacarpal5_lvs.vtp'.
[2020-08-22 17:07:49.383] [warning] Couldn't find file 'little_proximal_lvs.vtp'.
[2020-08-22 17:07:49.383] [warning] Couldn't find file 'little_medial_lvs.vtp'.
[2020-08-22 17:07:49.383] [warning] Couldn't find file 'little_distal_lvs.vtp'.
[2020-08-22 17:07:49.383] [warning] Couldn't find file 'metacarpal1_lvs.vtp'.
[2020-08-22 17:07:49.383] [warning] Couldn't find file 'thumb_proximal_lvs.vtp'.
[2020-08-22 17:07:49.383] [warning] Couldn't find file 'thumb_distal_lvs.vtp'.
[2020-08-22 17:07:49.580] [info] Loading marker set from '/home/nikorose/Documents/DJS-GA/C3D/Gait_rawdata_c3d/osim_files_S01/Scale_MarkerSet.xml'.
[2020-08-22 17:07:52.588] [info] Updated markers in model FullBodyModel_MuscleActuatedLowerLimb_TorqueActuatedUpperBody
[2020-08-22 17:07:52.588] [info] Step 2: Scaling generic model
[2020-08-22 17:07:52.730] [info] Loaded marker file /home/nikorose/Documents/DJS-GA/C3D/Gait_rawdata_c3d/S01_0001_Static/S01_0001_Static_markers.trc (62 markers, 102 frames)
[2020-08-22 17:07:53.128] [info] Wrote model file '/home/nikorose/Documents/DJS-GA/C3D/Gait_rawdata_c3d/osim_files_S01/S01_model.osim' from model.
[2020-08-22 17:07:53.128] [info] Step 3: Placing markers on model
[2020-08-22 17:07:53.169] [info] Loaded marker file /home/nikorose/Documents/DJS-GA/C3D/Gait_rawdata_c3d/S01_0001_Static/S01_0001_Static_markers.trc (62 markers, 102 frames)
[2020-08-22 17:07:53.169] [info] Averaged frames from time 0.0 to 0.404000 in /home/nikorose/Documents/DJS-GA/C3D/Gait_rawdata_c3d/S01_0001_Static/S01_0001_Static_markers.trc (frames 1 to 102)
[2020-08-22 17:07:53.169] [info] Deleted 65 unused markers from model S01_scaled.
[2020-08-22 17:07:53.303] [warning] WARNING: InverseKinematicsSolver found only 1 markers to track.
[2020-08-22 17:07:53.995] [info] Frame at (t = 0.0):	 total squared error = 1.62457e-08, marker error: RMS = 2.04097e-05, max = 0.000127459 (C7)
[2020-08-22 17:07:53.995] [info] Moved markers in model S01_scaled to match locations in marker file '/home/nikorose/Documents/DJS-GA/C3D/Gait_rawdata_c3d/S01_0001_Static/S01_0001_Static_markers.trc'.
[2020-08-22 17:07:54.033] [info] Wrote model file '/home/nikorose/Documents/DJS-GA/C3D/Gait_rawdata_c3d/osim_files_S01/S01_model.osim' from model S01_scaled.
[2020-08-22 17:21:48.376] [info] Processing subject S01_scaled...
[2020-08-22 17:21:48.376] [info] Step 1: Loading generic model
[2020-08-22 17:21:48.406] [error] Object: Cannot open file /home/nikorose/Workspace/Opensim/opensim-models/Geometry/home/nikorose/Documents/DJS-GA/C3D/Gait_rawdata_c3d/osim_files_S01/custom_model.osim. It may not exist or you do not have permission to read it.
	Thrown at Object.cpp:105 in Object().
[2020-08-22 17:21:48.406] [error] Unable to load generic model at path /home/nikorose/Workspace/Opensim/opensim-models/Geometry.
[2020-08-22 17:21:48.406] [error] ScaleTool: No model specified.
[2020-08-22 17:24:32.833] [info] Processing subject S01_scaled...
[2020-08-22 17:24:32.833] [info] Step 1: Loading generic model
[2020-08-22 17:24:32.932] [info] Loaded model FullBodyModel_MuscleActuatedLowerLimb_TorqueActuatedUpperBody from file /home/nikorose/Documents/DJS-GA/C3D/Gait_rawdata_c3d/osim_files_S01/custom_model.osim
[2020-08-22 17:24:32.933] [warning] Couldn't find file 'r_pelvis.vtp'.
[2020-08-22 17:24:32.934] [warning] Couldn't find file 'l_pelvis.vtp'.
[2020-08-22 17:24:32.934] [warning] Couldn't find file 'sacrum.vtp'.
[2020-08-22 17:24:32.934] [warning] Couldn't find file 'r_femur.vtp'.
[2020-08-22 17:24:32.934] [warning] Couldn't find file 'r_tibia.vtp'.
[2020-08-22 17:24:32.934] [warning] Couldn't find file 'r_fibula.vtp'.
[2020-08-22 17:24:32.934] [warning] Couldn't find file 'r_patella.vtp'.
[2020-08-22 17:24:32.934] [warning] Couldn't find file 'r_talus.vtp'.
[2020-08-22 17:24:32.934] [warning] Couldn't find file 'r_foot.vtp'.
[2020-08-22 17:24:32.934] [warning] Couldn't find file 'r_bofoot.vtp'.
[2020-08-22 17:24:32.934] [warning] Couldn't find file 'l_femur.vtp'.
[2020-08-22 17:24:32.934] [warning] Couldn't find file 'l_tibia.vtp'.
[2020-08-22 17:24:32.934] [warning] Couldn't find file 'l_fibula.vtp'.
[2020-08-22 17:24:32.935] [warning] Couldn't find file 'l_patella.vtp'.
[2020-08-22 17:24:32.935] [warning] Couldn't find file 'l_talus.vtp'.
[2020-08-22 17:24:32.935] [warning] Couldn't find file 'l_foot.vtp'.
[2020-08-22 17:24:32.935] [warning] Couldn't find file 'l_bofoot.vtp'.
[2020-08-22 17:24:32.935] [warning] Couldn't find file 'hat_spine.vtp'.
[2020-08-22 17:24:32.935] [warning] Couldn't find file 'hat_jaw.vtp'.
[2020-08-22 17:24:32.935] [warning] Couldn't find file 'hat_skull.vtp'.
[2020-08-22 17:24:32.935] [warning] Couldn't find file 'hat_ribs_scap.vtp'.
[2020-08-22 17:24:32.935] [warning] Couldn't find file 'humerus_rv.vtp'.
[2020-08-22 17:24:32.935] [warning] Couldn't find file 'ulna_rv.vtp'.
[2020-08-22 17:24:32.935] [warning] Couldn't find file 'radius_rv.vtp'.
[2020-08-22 17:24:32.935] [warning] Couldn't find file 'pisiform_rvs.vtp'.
[2020-08-22 17:24:32.935] [warning] Couldn't find file 'lunate_rvs.vtp'.
[2020-08-22 17:24:32.935] [warning] Couldn't find file 'scaphoid_rvs.vtp'.
[2020-08-22 17:24:32.936] [warning] Couldn't find file 'triquetrum_rvs.vtp'.
[2020-08-22 17:24:32.936] [warning] Couldn't find file 'hamate_rvs.vtp'.
[2020-08-22 17:24:32.936] [warning] Couldn't find file 'capitate_rvs.vtp'.
[2020-08-22 17:24:32.936] [warning] Couldn't find file 'trapezoid_rvs.vtp'.
[2020-08-22 17:24:32.936] [warning] Couldn't find file 'trapezium_rvs.vtp'.
[2020-08-22 17:24:32.936] [warning] Couldn't find file 'metacarpal2_rvs.vtp'.
[2020-08-22 17:24:32.936] [warning] Couldn't find file 'index_proximal_rvs.vtp'.
[2020-08-22 17:24:32.936] [warning] Couldn't find file 'index_medial_rvs.vtp'.
[2020-08-22 17:24:32.936] [warning] Couldn't find file 'index_distal_rvs.vtp'.
[2020-08-22 17:24:32.936] [warning] Couldn't find file 'metacarpal3_rvs.vtp'.
[2020-08-22 17:24:32.936] [warning] Couldn't find file 'middle_proximal_rvs.vtp'.
[2020-08-22 17:24:32.936] [warning] Couldn't find file 'middle_medial_rvs.vtp'.
[2020-08-22 17:24:32.936] [warning] Couldn't find file 'middle_distal_rvs.vtp'.
[2020-08-22 17:24:32.936] [warning] Couldn't find file 'metacarpal4_rvs.vtp'.
[2020-08-22 17:24:32.936] [warning] Couldn't find file 'ring_proximal_rvs.vtp'.
[2020-08-22 17:24:32.936] [warning] Couldn't find file 'ring_medial_rvs.vtp'.
[2020-08-22 17:24:32.936] [warning] Couldn't find file 'ring_distal_rvs.vtp'.
[2020-08-22 17:24:32.936] [warning] Couldn't find file 'metacarpal5_rvs.vtp'.
[2020-08-22 17:24:32.936] [warning] Couldn't find file 'little_proximal_rvs.vtp'.
[2020-08-22 17:24:32.936] [warning] Couldn't find file 'little_medial_rvs.vtp'.
[2020-08-22 17:24:32.937] [warning] Couldn't find file 'little_distal_rvs.vtp'.
[2020-08-22 17:24:32.937] [warning] Couldn't find file 'metacarpal1_rvs.vtp'.
[2020-08-22 17:24:32.937] [warning] Couldn't find file 'thumb_proximal_rvs.vtp'.
[2020-08-22 17:24:32.937] [warning] Couldn't find file 'thumb_distal_rvs.vtp'.
[2020-08-22 17:24:32.937] [warning] Couldn't find file 'humerus_lv.vtp'.
[2020-08-22 17:24:32.937] [warning] Couldn't find file 'ulna_lv.vtp'.
[2020-08-22 17:24:32.937] [warning] Couldn't find file 'radius_lv.vtp'.
[2020-08-22 17:24:32.937] [warning] Couldn't find file 'pisiform_lvs.vtp'.
[2020-08-22 17:24:32.937] [warning] Couldn't find file 'lunate_lvs.vtp'.
[2020-08-22 17:24:32.937] [warning] Couldn't find file 'scaphoid_lvs.vtp'.
[2020-08-22 17:24:32.937] [warning] Couldn't find file 'triquetrum_lvs.vtp'.
[2020-08-22 17:24:32.937] [warning] Couldn't find file 'hamate_lvs.vtp'.
[2020-08-22 17:24:32.937] [warning] Couldn't find file 'capitate_lvs.vtp'.
[2020-08-22 17:24:32.937] [warning] Couldn't find file 'trapezoid_lvs.vtp'.
[2020-08-22 17:24:32.937] [warning] Couldn't find file 'trapezium_lvs.vtp'.
[2020-08-22 17:24:32.937] [warning] Couldn't find file 'metacarpal2_lvs.vtp'.
[2020-08-22 17:24:32.937] [warning] Couldn't find file 'index_proximal_lvs.vtp'.
[2020-08-22 17:24:32.938] [warning] Couldn't find file 'index_medial_lvs.vtp'.
[2020-08-22 17:24:32.938] [warning] Couldn't find file 'index_distal_lvs.vtp'.
[2020-08-22 17:24:32.938] [warning] Couldn't find file 'metacarpal3_lvs.vtp'.
[2020-08-22 17:24:32.938] [warning] Couldn't find file 'middle_proximal_lvs.vtp'.
[2020-08-22 17:24:32.938] [warning] Couldn't find file 'middle_medial_lvs.vtp'.
[2020-08-22 17:24:32.938] [warning] Couldn't find file 'middle_distal_lvs.vtp'.
[2020-08-22 17:24:32.938] [warning] Couldn't find file 'metacarpal4_lvs.vtp'.
[2020-08-22 17:24:32.938] [warning] Couldn't find file 'ring_proximal_lvs.vtp'.
[2020-08-22 17:24:32.938] [warning] Couldn't find file 'ring_medial_lvs.vtp'.
[2020-08-22 17:24:32.938] [warning] Couldn't find file 'ring_distal_lvs.vtp'.
[2020-08-22 17:24:32.938] [warning] Couldn't find file 'metacarpal5_lvs.vtp'.
[2020-08-22 17:24:32.938] [warning] Couldn't find file 'little_proximal_lvs.vtp'.
[2020-08-22 17:24:32.938] [warning] Couldn't find file 'little_medial_lvs.vtp'.
[2020-08-22 17:24:32.938] [warning] Couldn't find file 'little_distal_lvs.vtp'.
[2020-08-22 17:24:32.938] [warning] Couldn't find file 'metacarpal1_lvs.vtp'.
[2020-08-22 17:24:32.938] [warning] Couldn't find file 'thumb_proximal_lvs.vtp'.
[2020-08-22 17:24:32.938] [warning] Couldn't find file 'thumb_distal_lvs.vtp'.
[2020-08-22 17:24:33.189] [info] Loading marker set from '/home/nikorose/Documents/DJS-GA/C3D/Gait_rawdata_c3d/osim_files_S01/Scale_MarkerSet.xml'.
[2020-08-22 17:24:36.386] [info] Updated markers in model FullBodyModel_MuscleActuatedLowerLimb_TorqueActuatedUpperBody
[2020-08-22 17:24:36.386] [info] Step 2: Scaling generic model
[2020-08-22 17:24:36.507] [info] Loaded marker file /home/nikorose/Documents/DJS-GA/C3D/Gait_rawdata_c3d/S01_0001_Static/S01_0001_Static_markers.trc (62 markers, 102 frames)
[2020-08-22 17:24:36.890] [info] Wrote model file '/home/nikorose/Documents/DJS-GA/C3D/Gait_rawdata_c3d/osim_files_S01/S01_model.osim' from model.
[2020-08-22 17:24:36.890] [info] Step 3: Placing markers on model
[2020-08-22 17:24:36.913] [info] Loaded marker file /home/nikorose/Documents/DJS-GA/C3D/Gait_rawdata_c3d/S01_0001_Static/S01_0001_Static_markers.trc (62 markers, 102 frames)
[2020-08-22 17:24:36.913] [info] Averaged frames from time 0.0 to 0.404000 in /home/nikorose/Documents/DJS-GA/C3D/Gait_rawdata_c3d/S01_0001_Static/S01_0001_Static_markers.trc (frames 1 to 102)
[2020-08-22 17:24:36.914] [info] Deleted 65 unused markers from model S01_scaled.
[2020-08-22 17:24:37.033] [warning] WARNING: InverseKinematicsSolver found only 1 markers to track.
[2020-08-22 17:24:37.046] [info] Frame at (t = 0.0):	 total squared error = 1.62457e-08, marker error: RMS = 2.04097e-05, max = 0.000127459 (C7)
[2020-08-22 17:24:37.046] [info] Moved markers in model S01_scaled to match locations in marker file '/home/nikorose/Documents/DJS-GA/C3D/Gait_rawdata_c3d/S01_0001_Static/S01_0001_Static_markers.trc'.
[2020-08-22 17:24:37.085] [info] Wrote model file '/home/nikorose/Documents/DJS-GA/C3D/Gait_rawdata_c3d/osim_files_S01/S01_model.osim' from model S01_scaled.
[2020-08-22 17:32:23.584] [info] Processing subject S01_scaled...
[2020-08-22 17:32:23.584] [info] Step 1: Loading generic model
[2020-08-22 17:32:23.669] [info] Loaded model FullBodyModel_MuscleActuatedLowerLimb_TorqueActuatedUpperBody from file /home/nikorose/Documents/DJS-GA/C3D/Gait_rawdata_c3d/osim_files_S01/custom_model.osim
[2020-08-22 17:32:23.671] [warning] Couldn't find file 'r_pelvis.vtp'.
[2020-08-22 17:32:23.671] [warning] Couldn't find file 'l_pelvis.vtp'.
[2020-08-22 17:32:23.671] [warning] Couldn't find file 'sacrum.vtp'.
[2020-08-22 17:32:23.671] [warning] Couldn't find file 'r_femur.vtp'.
[2020-08-22 17:32:23.671] [warning] Couldn't find file 'r_tibia.vtp'.
[2020-08-22 17:32:23.671] [warning] Couldn't find file 'r_fibula.vtp'.
[2020-08-22 17:32:23.671] [warning] Couldn't find file 'r_patella.vtp'.
[2020-08-22 17:32:23.671] [warning] Couldn't find file 'r_talus.vtp'.
[2020-08-22 17:32:23.671] [warning] Couldn't find file 'r_foot.vtp'.
[2020-08-22 17:32:23.671] [warning] Couldn't find file 'r_bofoot.vtp'.
[2020-08-22 17:32:23.671] [warning] Couldn't find file 'l_femur.vtp'.
[2020-08-22 17:32:23.671] [warning] Couldn't find file 'l_tibia.vtp'.
[2020-08-22 17:32:23.671] [warning] Couldn't find file 'l_fibula.vtp'.
[2020-08-22 17:32:23.672] [warning] Couldn't find file 'l_patella.vtp'.
[2020-08-22 17:32:23.672] [warning] Couldn't find file 'l_talus.vtp'.
[2020-08-22 17:32:23.672] [warning] Couldn't find file 'l_foot.vtp'.
[2020-08-22 17:32:23.672] [warning] Couldn't find file 'l_bofoot.vtp'.
[2020-08-22 17:32:23.672] [warning] Couldn't find file 'hat_spine.vtp'.
[2020-08-22 17:32:23.672] [warning] Couldn't find file 'hat_jaw.vtp'.
[2020-08-22 17:32:23.672] [warning] Couldn't find file 'hat_skull.vtp'.
[2020-08-22 17:32:23.672] [warning] Couldn't find file 'hat_ribs_scap.vtp'.
[2020-08-22 17:32:23.672] [warning] Couldn't find file 'humerus_rv.vtp'.
[2020-08-22 17:32:23.672] [warning] Couldn't find file 'ulna_rv.vtp'.
[2020-08-22 17:32:23.672] [warning] Couldn't find file 'radius_rv.vtp'.
[2020-08-22 17:32:23.672] [warning] Couldn't find file 'pisiform_rvs.vtp'.
[2020-08-22 17:32:23.672] [warning] Couldn't find file 'lunate_rvs.vtp'.
[2020-08-22 17:32:23.672] [warning] Couldn't find file 'scaphoid_rvs.vtp'.
[2020-08-22 17:32:23.672] [warning] Couldn't find file 'triquetrum_rvs.vtp'.
[2020-08-22 17:32:23.673] [warning] Couldn't find file 'hamate_rvs.vtp'.
[2020-08-22 17:32:23.673] [warning] Couldn't find file 'capitate_rvs.vtp'.
[2020-08-22 17:32:23.673] [warning] Couldn't find file 'trapezoid_rvs.vtp'.
[2020-08-22 17:32:23.673] [warning] Couldn't find file 'trapezium_rvs.vtp'.
[2020-08-22 17:32:23.673] [warning] Couldn't find file 'metacarpal2_rvs.vtp'.
[2020-08-22 17:32:23.673] [warning] Couldn't find file 'index_proximal_rvs.vtp'.
[2020-08-22 17:32:23.673] [warning] Couldn't find file 'index_medial_rvs.vtp'.
[2020-08-22 17:32:23.673] [warning] Couldn't find file 'index_distal_rvs.vtp'.
[2020-08-22 17:32:23.673] [warning] Couldn't find file 'metacarpal3_rvs.vtp'.
[2020-08-22 17:32:23.673] [warning] Couldn't find file 'middle_proximal_rvs.vtp'.
[2020-08-22 17:32:23.673] [warning] Couldn't find file 'middle_medial_rvs.vtp'.
[2020-08-22 17:32:23.673] [warning] Couldn't find file 'middle_distal_rvs.vtp'.
[2020-08-22 17:32:23.673] [warning] Couldn't find file 'metacarpal4_rvs.vtp'.
[2020-08-22 17:32:23.673] [warning] Couldn't find file 'ring_proximal_rvs.vtp'.
[2020-08-22 17:32:23.673] [warning] Couldn't find file 'ring_medial_rvs.vtp'.
[2020-08-22 17:32:23.673] [warning] Couldn't find file 'ring_distal_rvs.vtp'.
[2020-08-22 17:32:23.673] [warning] Couldn't find file 'metacarpal5_rvs.vtp'.
[2020-08-22 17:32:23.673] [warning] Couldn't find file 'little_proximal_rvs.vtp'.
[2020-08-22 17:32:23.674] [warning] Couldn't find file 'little_medial_rvs.vtp'.
[2020-08-22 17:32:23.674] [warning] Couldn't find file 'little_distal_rvs.vtp'.
[2020-08-22 17:32:23.674] [warning] Couldn't find file 'metacarpal1_rvs.vtp'.
[2020-08-22 17:32:23.674] [warning] Couldn't find file 'thumb_proximal_rvs.vtp'.
[2020-08-22 17:32:23.674] [warning] Couldn't find file 'thumb_distal_rvs.vtp'.
[2020-08-22 17:32:23.674] [warning] Couldn't find file 'humerus_lv.vtp'.
[2020-08-22 17:32:23.674] [warning] Couldn't find file 'ulna_lv.vtp'.
[2020-08-22 17:32:23.674] [warning] Couldn't find file 'radius_lv.vtp'.
[2020-08-22 17:32:23.674] [warning] Couldn't find file 'pisiform_lvs.vtp'.
[2020-08-22 17:32:23.674] [warning] Couldn't find file 'lunate_lvs.vtp'.
[2020-08-22 17:32:23.674] [warning] Couldn't find file 'scaphoid_lvs.vtp'.
[2020-08-22 17:32:23.674] [warning] Couldn't find file 'triquetrum_lvs.vtp'.
[2020-08-22 17:32:23.674] [warning] Couldn't find file 'hamate_lvs.vtp'.
[2020-08-22 17:32:23.674] [warning] Couldn't find file 'capitate_lvs.vtp'.
[2020-08-22 17:32:23.674] [warning] Couldn't find file 'trapezoid_lvs.vtp'.
[2020-08-22 17:32:23.674] [warning] Couldn't find file 'trapezium_lvs.vtp'.
[2020-08-22 17:32:23.674] [warning] Couldn't find file 'metacarpal2_lvs.vtp'.
[2020-08-22 17:32:23.675] [warning] Couldn't find file 'index_proximal_lvs.vtp'.
[2020-08-22 17:32:23.675] [warning] Couldn't find file 'index_medial_lvs.vtp'.
[2020-08-22 17:32:23.675] [warning] Couldn't find file 'index_distal_lvs.vtp'.
[2020-08-22 17:32:23.675] [warning] Couldn't find file 'metacarpal3_lvs.vtp'.
[2020-08-22 17:32:23.675] [warning] Couldn't find file 'middle_proximal_lvs.vtp'.
[2020-08-22 17:32:23.675] [warning] Couldn't find file 'middle_medial_lvs.vtp'.
[2020-08-22 17:32:23.675] [warning] Couldn't find file 'middle_distal_lvs.vtp'.
[2020-08-22 17:32:23.675] [warning] Couldn't find file 'metacarpal4_lvs.vtp'.
[2020-08-22 17:32:23.675] [warning] Couldn't find file 'ring_proximal_lvs.vtp'.
[2020-08-22 17:32:23.675] [warning] Couldn't find file 'ring_medial_lvs.vtp'.
[2020-08-22 17:32:23.675] [warning] Couldn't find file 'ring_distal_lvs.vtp'.
[2020-08-22 17:32:23.675] [warning] Couldn't find file 'metacarpal5_lvs.vtp'.
[2020-08-22 17:32:23.675] [warning] Couldn't find file 'little_proximal_lvs.vtp'.
[2020-08-22 17:32:23.675] [warning] Couldn't find file 'little_medial_lvs.vtp'.
[2020-08-22 17:32:23.675] [warning] Couldn't find file 'little_distal_lvs.vtp'.
[2020-08-22 17:32:23.675] [warning] Couldn't find file 'metacarpal1_lvs.vtp'.
[2020-08-22 17:32:23.675] [warning] Couldn't find file 'thumb_proximal_lvs.vtp'.
[2020-08-22 17:32:23.675] [warning] Couldn't find file 'thumb_distal_lvs.vtp'.
[2020-08-22 17:32:23.898] [info] Loading marker set from '/home/nikorose/Documents/DJS-GA/C3D/Gait_rawdata_c3d/osim_files_S01/Scale_MarkerSet.xml'.
[2020-08-22 17:32:27.103] [info] Updated markers in model FullBodyModel_MuscleActuatedLowerLimb_TorqueActuatedUpperBody
[2020-08-22 17:32:27.103] [info] Step 2: Scaling generic model
[2020-08-22 17:32:27.225] [info] Loaded marker file /home/nikorose/Documents/DJS-GA/C3D/Gait_rawdata_c3d/S01_0001_Static/S01_0001_Static_markers.trc (62 markers, 102 frames)
