,,TF19,TF19,TF19,TF19,TF19,TF19,TF19,TF19,TF19,TF19,TF19,TF19,TF19,TF19,TF19,TF19,TF19,TF19,TF19,TF19,TF19,TF19,TF19,TF19,TF19,TF19,TF19,TF19,TF19,TF19
position,0.007,-2.204826388333873,-1.8139579562068961,-1.4230895240799195,-3.523405792916419,-2.800802854262295,-2.078199915608171,-3.339444638378419,-2.4718919693442616,-1.6043393003101043,-3.4360024740800577,-2.928642243387095,-2.421282012694132,-4.484631431038942,-3.804333308852459,-3.124035186665976,-0.43124280340327337,0.05676864293103447,0.5447800892653423,-0.01507961049523715,0.45318277213114755,0.9214451547575322,1.2785618097375793,1.6863827321311475,2.0942036545247156,1.6821087565379218,2.1693290970967745,2.6565494376556273,3.9133683979675546,4.2253175042622955,4.537266610557036
position,0.008,-2.2784026041865806,-1.8897893710344826,-1.5011761378823845,-3.6010147019972676,-2.8860180367213117,-2.171021371445356,-3.4495331702701226,-2.5836664432786884,-1.7177997162872543,-3.5599750140653343,-3.0494282090322593,-2.5388814039991843,-4.635193356142697,-3.9571658190163936,-3.27913828189009,-0.5679174005535201,-0.07850083724137918,0.4109157260707618,-0.18249095080464472,0.2907262085245901,0.7639433678538249,1.1116286343422646,1.5225530754098366,1.9334775164774087,1.4929773101825452,1.9844196593548387,2.475862008527132,3.7283473672089587,4.042310285901641,4.356273204594323
position,0.009,-2.352027025008349,-1.9654852837931034,-1.578943542577858,-3.6756661312884296,-2.9686340003278695,-2.2616018693673094,-3.555341094442979,-2.69171457704918,-1.828088059655381,-3.6831010698432776,-3.1689997603225804,-2.654898450801883,-4.78588498270109,-4.1099983291803275,-3.4341116756595653,-0.7050043875658435,-0.21393348499999992,0.27713741756584365,-0.3550251057234735,0.12274938213114761,0.6005238699857687,0.9367779529368065,1.3498650408196722,1.7629521287025378,1.3017930520880696,1.7970300246774198,2.29226699726677,3.543189723080472,3.859303067540983,4.1754164120014945
position,0.01,-2.425428473927822,-2.040719293103449,-1.6560101122790756,-3.750498311728123,-3.0512499639344264,-2.3520016161407296,-3.659075664551665,-2.798020295081967,-1.936964925612269,-3.8013101216320395,-3.2832999903225804,-2.765289859013121,-4.93366003453533,-4.260616381967212,-3.5875727293990947,-0.8432282645223256,-0.3501968051724139,0.14283465417749774,-0.5276671801328949,-0.04522744426229511,0.43721229160830477,0.7583172761953585,1.1735920672131146,1.5888668582308707,1.1010262137555165,1.599670391935484,2.0983145701154515,3.3521530104166346,3.669890316393443,3.9876276223702516
position,0.011,-2.494764217928436,-2.11207713137931,-1.7293900448301835,-3.8252195529991546,-3.133534648688524,-2.441849744377893,-3.7629844774254892,-2.9043260131147552,-2.0456675488040212,-3.9198013089374837,-3.397553940967742,-2.8753065729980007,-5.078646236135595,-4.409097348032786,-3.739548459929977,-0.9881225236348599,-0.49290857500000007,0.00230537363485972,-0.7007421452144902,-0.21360412655737718,0.2735338920997359,0.5797482413240095,0.9973190936065575,1.4148899458891053,0.9000662374920674,1.4022594633870962,1.904452689282125,3.1556992138752085,3.4748702824590167,3.794041351042825
position,0.012,-2.5633214361561283,-2.1825501834482757,-1.801778930740423,-3.8935847294924777,-3.209897642622951,-2.5262105557534245,-3.867047200644029,-3.0106073967213103,-2.1541675927985917,-4.038628166097821,-3.511807891612904,-2.984987617127987,-5.223790450677342,-4.557578314098359,-3.8913661775193766,-1.134293618988181,-0.636663787586207,-0.13903395618423303,-0.8794703552733842,-0.38827837311475405,0.10291360904387614,0.40105778613791454,0.8210128819672131,1.2409679777965117,0.6989904596427757,1.2048485348387097,1.7107066100346437,2.9591062163097352,3.2798502485245904,3.6005942807394455
position,0.013,-2.6318553883017746,-2.2527846400000002,-1.8737138916982257,-3.9602626464939616,-3.284704918852459,-2.6091471912109565,-3.966726676007889,-3.112802087377048,-2.258877498746207,-4.157681482008724,-3.6259204372580642,-3.0941593925074047,-5.369095063782367,-4.706059280163934,-4.0430234965455005,-1.2809679443280055,-0.7806476248275861,-0.28032730532716676,-1.0595395756529333,-0.5645016801639343,-0.0694637846749353,0.21912516312479224,0.6406257836065572,1.062126404088322,0.4977462504812924,1.007320486451613,1.5168947224219336,2.7623760548233185,3.084830214590164,3.4072843743570096
position,0.014,-2.6970009765884386,-2.31982585,-1.942650723411561,-4.027150723096279,-3.3595121950819666,-2.691873667067655,-4.062202040175686,-3.211404815409835,-2.3606075906439843,-4.270326531442394,-3.733266516129031,-3.1962065008156686,-5.514517222766601,-4.854497694754098,-4.194478166741595,-1.4308556775585952,-0.9276891386206898,-0.4245225996827845,-1.2397001133039574,-0.7407249872131147,-0.24174986112227226,0.03443927582034184,0.45729653114754076,0.8801537864747397,0.29291930557417034,0.8052903280645157,1.317661350554861,2.565501943048605,2.889801833114754,3.214101723180903
position,0.015,-2.7599544031561583,-2.3845802982758615,-2.0092061933955647,-4.092413555432168,-3.432406995081968,-2.772400434731767,-4.157868564811825,-3.3100025598360654,-2.462136554860305,-4.381010325428673,-3.838373629032258,-3.295736932635843,-5.652853919347874,-4.99689183114754,-4.340929742947206,-1.5826080331726065,-1.0764250370689654,-0.5702420409653245,-1.4202722526847547,-0.9175826049180329,-0.41489295715131114,-0.15036147733341237,0.2739672786885246,0.6982960347104616,0.08683079090694568,0.6020593491935482,1.1172879074801507,2.3651756120557432,2.690576553278689,3.015977494501635
position,0.016,-2.8225926461201265,-2.448930946206896,-2.075269246293666,-4.15092175187043,-3.4991502072131144,-2.8473786625557986,-4.2536946242667915,-3.408560739672131,-2.563426855077471,-4.492052105390328,-3.9434807419354834,-3.394909378480639,-5.789121384457635,-5.137464893114756,-4.485808401771877,-1.7347927692028642,-1.2252611393103447,-0.7157295094178252,-1.6021310474495727,-1.096480994098361,-0.5908309407471495,-0.3352877015646278,0.0906114059016394,0.5165105133679065,-0.11937146855711228,0.39882837032258106,0.9170282092022743,2.1638691536212815,2.490384596721312,2.8169000398213426
position,0.017,-2.883293083702136,-2.5113848653448274,-2.139476646987519,-4.20877366733213,-3.565138867704918,-2.9215040680777062,-4.346015168630714,-3.503609380819672,-2.66120359300863,-4.603425650687885,-4.048574304516129,-3.4937229583443736,-5.925587539563781,-5.278037955081966,-4.63048837060015,-1.8877548316892896,-1.3747938431034485,-0.8618328545176075,-1.7842306268158659,-1.2756373267213115,-0.7670440266267571,-0.5203348572965507,-0.09344620901639339,0.3334424392637639,-0.32568552780658555,0.19559739145161306,0.7168803107098116,1.9624148168521642,2.290192640163934,2.6179704634757037
position,0.018,-2.940500847799971,-2.5704726234482758,-2.2004443990965807,-4.266808805811647,-3.631050402950819,-2.995292000089991,-4.432039069712679,-3.5933173796721314,-2.754595689631584,-4.711130903850217,-4.14963353,-3.588136156149783,-6.062256188021449,-5.418611017049179,-4.77496584607691,-2.0416336670105757,-1.5252732603448271,-1.0089128536790788,-1.966401891670745,-1.4548111911475414,-0.9432204906243379,-0.7052595797981166,-0.2778809596721311,0.14949766045385438,-0.5314853467510345,-0.007392306451612853,0.5167007338478089,1.7608143030174506,2.0900006836065583,2.419187064195666
position,0.019,-2.9972793706250007,-2.6289759622413795,-2.2606725538577583,-4.321063528998142,-3.6929758795081975,-3.064888230018253,-4.5182113537706705,-3.68291772590164,-2.8476240980326093,-4.81236954198687,-4.244088551774193,-3.6758075615615162,-6.197912226916765,-5.557988075737706,-4.918063924558647,-2.195660625949566,-1.6754593901724144,-1.1552581543952627,-2.1466717196805574,-1.632773310491803,-1.1188749013030486,-0.8903102505810252,-0.46231564868852465,-0.03432104679602416,-0.7354028240746527,-0.209206260483871,0.3169903031069107,1.5593286337212644,1.8899853178688526,2.220642002016441
position,0.02,-3.0527574094364,-2.686168720689655,-2.31958003194291,-4.370362921294313,-3.7504683901639337,-3.1305738590335546,-4.6045476217911885,-3.7724644622950816,-2.9403813027989743,-4.913783420835181,-4.338397770967741,-3.7630121211003,-6.323753082552722,-5.6888129508196705,-5.053872819086619,-2.3496053753714374,-1.8254859137931039,-1.3013664522147703,-2.3252556289428004,-1.8095239147540987,-1.293792200565397,-1.0754911775726725,-0.6467594262295087,-0.21802767488634472,-0.9394131338215921,-0.41100591935483866,0.11740129511191477,1.3603693304362898,1.6918016950819672,2.0232340597276446
position,0.021,-3.1049652822912592,-2.740391714482758,-2.375818146674257,-4.419504808990854,-3.8075746949180322,-3.1956445808452107,-4.688599005181419,-3.85947045295082,-3.030341900720221,-5.0155416952043215,-4.4327069901612886,-3.8498722851182556,-6.448948920278486,-5.8188538852459,-5.188758850213315,-2.5025089308050905,-1.9747124624137928,-1.4469159940224952,-2.5039114811239296,-1.9862812088524588,-1.4686509365809883,-1.2593633395873924,-0.8301244129508194,-0.4008854863142465,-1.1435378811105106,-0.6128055782258065,-0.08207327534110243,1.1615209266094824,1.4938446568852457,1.826168387161009
position,0.022,-3.156054479505509,-2.7932391968965518,-2.4304239142875943,-4.468149088733176,-3.8639012465573765,-3.2596534043815772,-4.7649265862742745,-3.9400055790163933,-3.1150845717585116,-5.116337105234204,-4.525677523548387,-3.93501794186257,-6.5743913585579765,-5.948894819672131,-5.323398280786286,-2.654873532068856,-2.1230726331034484,-1.591271734138041,-2.6817955566317235,-2.1624215009836063,-1.643047445335489,-1.4388896859576281,-1.0099694036065576,-0.581049121255487,-1.347213920843144,-0.8138830719354838,-0.2805522230278237,0.9625059964866465,1.2958876186885246,1.6292692408904028
position,0.023,-3.2065428202382886,-2.8453653839655164,-2.484187947692744,-4.512308760064719,-3.9156904340983605,-3.3190721081320023,-4.841160123222431,-4.020150817704918,-3.1991415121874054,-5.208789527205583,-4.61037754983871,-4.011965572471838,-6.700085874312108,-6.078935754098361,-5.4577856338846145,-2.8069014020709524,-2.2707987605172413,-1.7346961189635302,-2.8543681328435704,-2.334233999016393,-1.8140998651892155,-1.618349077412034,-1.1896279234426232,-0.7609067694732127,-1.5437373008497057,-1.0086347388709676,-0.4735321768922295,0.7633261195423149,1.0979305804918034,1.4325350414412918
position,0.024,-3.254229232763807,-2.8950705241379313,-2.5359118155120557,-4.5535611518419445,-3.9648366911475423,-3.37611223045314,-4.917561759862366,-4.100232055081967,-3.2829023503015673,-5.299589302450123,-4.693210353548387,-4.0868314046466505,-6.821806682974021,-6.205013729836065,-5.588220776698108,-2.956370645098061,-2.416412764137931,-1.8764548831778012,-3.0245134885752107,-2.503705828196722,-1.9828981678182331,-1.7979443261588872,-1.3692688091803278,-0.9405932922017682,-1.7384942309062155,-1.201970407741936,-0.6654465845776565,0.5670815083798394,0.9028896498360657,1.2386977912922918
position,0.025,-3.3003348484293538,-2.9430075862068974,-2.585680323984441,-4.594848580150206,-4.013747651639344,-3.432646723128481,-4.992373766339715,-4.17844432377049,-3.3645148812012655,-5.390717094518633,-4.776043157258066,-4.161369219997498,-6.934574227725931,-6.323137,-5.711699772274069,-3.1040088001168717,-2.560106103448276,-2.01620340677968,-3.1946941665455975,-2.673109475409836,-2.151524784274075,-1.9756784985065021,-1.5469963729508196,-1.118314247395137,-1.9333708268786025,-1.3953060766129035,-0.8572413263472046,0.3776999655397086,0.714147368852459,1.0505947721652094
position,0.026,-3.345957552526896,-2.990281605172413,-2.63460565781793,-4.634542731736338,-4.060837799672131,-3.487132867607925,-5.059910341473794,-4.250501706885245,-3.4410930722966966,-5.481846294759253,-4.858524379032258,-4.235202463305264,-7.047345296461249,-6.440984053770496,-5.8346228110797425,-3.2508785276095256,-2.7026041531034477,-2.15432977859737,-3.3615119129452133,-2.8398039360655725,-2.3180959591859316,-2.1455421204715948,-1.717763755409836,-1.289985390348077,-2.1281444435041563,-1.5882636041935483,-1.0483827648829402,0.1882644273082037,0.5255525816393445,0.8628407359704853
position,0.027,-3.3899055549281543,-3.036037758965516,-2.682169963002878,-4.670672947846223,-4.104393549508196,-3.538114151170169,-5.126448931205391,-4.321437594098359,-3.5164262569913283,-5.567158089435163,-4.935300564838712,-4.30344304024226,-7.160412550657285,-6.558831107540984,-5.957249664424682,-3.3948419628109328,-2.842567424999999,-2.2902928871890653,-3.520939893679164,-2.9999211334426232,-2.4789023732060826,-2.3141677429660166,-1.8873066993442627,-1.460445655722509,-2.3159866237197324,-1.7740710237096777,-1.232155423699623,-0.001362121141177064,0.3369577944262294,0.6752777099936359
position,0.028,-3.4318418309623757,-3.079856280689655,-2.7278707304169343,-4.705261673221857,-4.146451320655737,-3.5876409680896177,-5.193155726095966,-4.392293523278689,-3.591431320461412,-5.647335614332997,-5.006994789032259,-4.366653963731521,-7.273654601361973,-6.676552310163937,-6.079450018965901,-3.535392135923333,-2.979322690344828,-2.4232532447663235,-3.6783087231899523,-3.157809731147542,-2.6373107391051316,-2.4829353728556223,-2.0567992157377053,-1.6306630586197883,-2.4955070792404648,-1.9529057993548382,-1.4103045194692116,-0.19112321308876493,0.14841239409836046,0.4879480012854859
position,0.029,-3.4733120743504315,-3.122885159827586,-2.7724582453047404,-4.739756284739578,-4.188147653934426,-3.6365390231292727,-5.258765615613759,-4.461781214754098,-3.6647968138944367,-5.727543346169042,-5.0784653114516125,-4.429387276734183,-7.3794719279060805,-6.787113228688522,-6.194754529470964,-3.6741329691536224,-3.1139665772413796,-2.5538001853291368,-3.834991249531945,-3.315007116721312,-2.7950229839106795,-2.649697019424867,-2.224024824754099,-1.7983526300833308,-2.6748959477666423,-2.1315527633870968,-1.588209579007551,-0.37196027790322816,-0.03138835360655728,0.3091835706901136
position,0.03,-3.5137439230447707,-3.1649135568965514,-2.816083190748332,-4.772192664298335,-4.22763615409836,-3.6830796438983855,-5.318260809801272,-4.526085198360655,-3.733909586920039,-5.8079358737322515,-5.149806195161293,-4.491676516590335,-7.478954934009713,-6.8919812934426234,-6.305007652875534,-3.810402344514597,-3.246099736206897,-2.6817971278991966,-3.9853191070875242,-3.4668616262295093,-2.9484041453714944,-2.806650615100722,-2.3822495114754108,-1.9578484078500997,-2.8543390056929616,-2.310082643548388,-1.7658262814038141,-0.545793331144832,-0.20447511967213106,0.1368430918005698
position,0.031,-3.5525393520454793,-3.205444104827586,-2.858348857609693,-4.802459024605795,-4.2649470214754075,-3.727435018345019,-5.375859181036574,-4.58857517557377,-3.801291170110966,-5.885735853309667,-5.218506454677421,-4.5512770560451745,-7.578748643706751,-6.996804680819673,-6.414860717932594,-3.941791460376871,-3.3738330503448273,-2.8058746403127834,-4.127662393625818,-3.611255791803278,-3.0948491899807378,-2.96008240325895,-2.53717988704918,-2.11427737083941,-3.030238639264526,-2.484082377419354,-1.9379261155741818,-0.7198215692741432,-0.37752743786885257,-0.035233306463561986
position,0.032,-3.590633463276996,-3.2450187737931047,-2.8994040843092135,-4.831957651175369,-4.301430208524589,-3.7709027658738083,-5.433604300746271,-4.65093331409836,-3.868262327450448,-5.9565962526474605,-5.280768340645161,-4.604940428642862,-7.67888310097559,-7.101628068196722,-6.524373035417854,-4.07019895881161,-3.498478353103448,-2.9267577473952855,-4.2687562678003514,-3.7540223344262307,-3.23928840105211,-3.113645167493158,-2.6920105075409833,-2.2703758475888085,-3.1919600268818757,-2.6453171638709674,-2.098674300860059,-0.8940646905492651,-0.5505797560655739,-0.2070948215818827
position,0.033,-3.628142779291781,-3.2838691175862067,-2.9395954558806325,-4.860921802417699,-4.337212219344262,-3.8135026362708246,-5.49063967262534,-4.71232073409836,-3.9340017955713797,-6.026137689604229,-5.341592940806452,-4.657048192008674,-7.77829987922232,-7.20533202065574,-6.632364162089159,-4.196345462133714,-3.620727789655172,-3.0451101171766295,-4.407013923784799,-3.89436445295082,-3.381714982116841,-3.2652098689142792,-2.8444713859016386,-2.423732902888998,-3.3507929427501835,-2.804222609516128,-2.2576522762820725,-1.06700528017334,-0.7221945308196723,-0.3773837814660047
position,0.034,-3.6644605150275926,-3.3216685006896554,-2.978876486351718,-4.888342138487209,-4.3712358452459,-3.8541295520045917,-5.542899312477559,-4.769684592131148,-3.9964698717847384,-6.095893202074627,-5.402373148709676,-4.708853095344726,-7.8682360506424605,-7.3003032947541,-6.732370538865739,-4.31704765169928,-3.7378912420689656,-3.1587348324386513,-4.536931671791875,-4.027270950163935,-3.5176102285359954,-3.4066058173767644,-2.9873072324590173,-2.5680086475412702,-3.509757429724753,-2.9631280551612895,-2.416498680597826,-1.2255042733128567,-0.8796807531147542,-0.5338572329166518
position,0.035,-3.6999484128454663,-3.35850943275862,-3.0170704526717733,-4.9146730409342325,-4.404173264754098,-3.8936734885739632,-5.5926860406910945,-4.824842700000001,-4.056999359308908,-6.16486696632456,-5.4622100903225785,-4.759553214320597,-7.9546895743373565,-7.391909409016395,-6.829129243695434,-4.4335638502619314,-3.8510887698275855,-3.2686136893932396,-4.659806079652252,-4.153316140163935,-3.6468262006756187,-3.5416148279146604,-3.1242104836065576,-2.706806139298455,-3.667542728766716,-3.1199056443548385,-2.572268559942961,-1.3791700364356296,-1.0323372024590165,-0.6855043684824034
position,0.036,-3.7350591317330943,-3.3947276751724136,-3.054396218611733,-4.940654940783071,-4.436627592786885,-3.9326002447906987,-5.642569763623918,-4.879783043278689,-4.11699632293346,-6.228030868969592,-5.516840582580645,-4.805650296191699,-8.041507591180185,-7.4835155232786885,-6.925523455377192,-4.547243096276294,-3.9611899855172417,-3.375136874758189,-4.781459068245789,-4.277701363278688,-3.773943658311588,-3.6765405648142293,-3.2607979396721305,-2.8450553145300317,-3.8121088821746625,-3.263646536774194,-2.7151841913737256,-1.5330698822149418,-1.1849936518032782,-0.8369174213916145
position,0.037,-3.7694642410270633,-3.430251556724138,-3.091038872421213,-4.965825949697531,-4.468199232950821,-3.9705725162041103,-5.6920083035631155,-4.934042153606557,-4.176076003649998,-6.2877189311795085,-5.5682932759677435,-4.848867620755978,-8.128699559154414,-7.575121637540981,-7.021543715927549,-4.655803752779353,-4.066439676724136,-3.4770756006689187,-4.897539483997068,-4.397488368524589,-3.8974372530521095,-3.809620403487008,-3.395094663606558,-2.980568923726108,-3.9471669989775413,-3.3994618430645165,-2.8517566871514917,-1.6872013126777565,-1.3376501011475412,-0.9880988896173258
position,0.038,-3.8031794867683297,-3.465037104482759,-3.1268947221971883,-4.990263518704703,-4.498803276393444,-4.007343034082185,-5.738002940492345,-4.985426964918032,-4.232850989343719,-6.347333172147016,-5.619500792580646,-4.891668413014276,-8.21308509644488,-7.663623557049182,-7.114162017653485,-4.759124244952645,-4.166645229655172,-3.5741662143576995,-5.004760075954517,-4.508874006557375,-4.012987937160232,-3.9330519869741014,-3.5200574206557373,-3.1070628543373733,-4.081819384188965,-3.5348709512903222,-2.987922518391679,-1.8360019181960237,-1.4848663268852464,-1.1337307355744692
position,0.039,-3.8364469861347894,-3.4991955817241385,-3.1619441773134875,-5.014319027251953,-4.52900329672131,-4.043687566190667,-5.781284099691501,-5.03448165557377,-4.287679211456039,-6.406831120105442,-5.670361164677419,-4.933891209249396,-8.288521539490871,-7.744098098852458,-7.199674658214046,-4.85846840068598,-4.262888824482759,-3.6673092482795377,-5.106350799225835,-4.614545063934427,-4.12273932864302,-4.0475929532372845,-3.636653907049181,-3.2257148608610775,-4.215961496113463,-3.6691806020967754,-3.1223997080800876,-1.9688785299013434,-1.6167799539344254,-1.2646813779675075
position,0.04,-3.8694252760595362,-3.5329002413793096,-3.196375206699083,-5.038065509097256,-4.558807252459017,-4.079548995820778,-5.824625751200523,-5.083270695081967,-4.34191563896341,-6.4628899309026995,-5.718270851612904,-4.973651772323109,-8.362288362054684,-7.8227109967213115,-7.283133631387938,-4.9536040616774235,-4.355114124137931,-3.756624186598439,-5.205325317143129,-4.717498439344261,-4.229671561545394,-4.161373181961546,-3.7523408721311466,-3.3433085623007477,-4.342645290147874,-3.795016541935485,-3.2473877937230964,-2.0990300853822164,-1.745624563934426,-1.3922190424866359
position,0.041,-3.901992558468453,-3.5661247089655164,-3.2302568594625796,-5.061391933437659,-4.588035584098362,-4.114679234759065,-5.867666325220663,-5.131555940000001,-4.395445554779339,-6.514194003331087,-5.762172402741936,-5.010150802152785,-8.43643805153478,-7.901323894590164,-7.366209737645548,-5.042660581132255,-4.4412181794827585,-3.839775777833262,-5.297524162353064,-4.814434866721312,-4.33134557108956,-4.273535164288893,-3.8659139899999992,-3.4582928157111055,-4.453652243785601,-3.9069685450000002,-3.360284846214399,-2.2294219705278193,-1.8744691739344261,-1.5195163773410332
position,0.042,-3.9341093300567027,-3.5988349003448272,-3.2635604706329517,-5.084446350567075,-4.6168480829508205,-4.149249815334566,-5.908331667069191,-5.177895877377049,-4.447460087684906,-6.564505083357803,-5.8051053783871,-5.045705673416396,-8.510772716455051,-7.9797511563934425,-7.448729596331834,-5.126842028802681,-4.522830900689655,-3.9188197725766294,-5.380561196915836,-4.902580058360657,-4.4245989198054785,-4.377034856419783,-3.9709239839344255,-3.5648131114490673,-4.56159541904002,-4.016454922903226,-3.4713144267664324,-2.359897120811593,-2.0031867708196724,-1.6464764208277518
position,0.043,-3.9661109849248226,-3.631162642413792,-3.2962142999027617,-5.10758976127596,-4.645693314754098,-4.1837968682322355,-5.946485007685062,-5.222095168524591,-4.49770532936412,-6.614849532325655,-5.847861504516128,-5.080873476706602,-8.579930057193273,-8.053009492131146,-7.5260889270690186,-5.206852449666165,-4.600139069310344,-3.9934256889545225,-5.459406211229928,-4.986057151475411,-4.512708091720893,-4.469977494271068,-4.065928404262295,-3.6618793142535226,-4.669346277385455,-4.125460065161289,-3.5815738529371233,-2.479495463734395,-2.1212160360655745,-1.762936608396754
position,0.044,-3.9980133439840904,-3.6632254331034484,-3.3284375222228064,-5.130430839072499,-4.6742091547541,-4.2179874704357,-5.984621942250276,-5.265996453770493,-4.5473709652907095,-6.6636354095485855,-5.889296266451612,-5.114957123354638,-8.642222495290735,-8.120128232786888,-7.598033970283041,-5.280603105785757,-4.67140078965517,-4.062198473524583,-5.533708397895417,-5.065468613114751,-4.597228828334085,-4.5609350865729485,-4.158905861639344,-3.756876636705739,-4.773750767532066,-4.229763642580646,-3.6857765176292254,-2.585091650725016,-2.225705438032787,-1.8663192253405578
position,0.045,-4.029379372248025,-3.6947841577586202,-3.3601889432692156,-5.153289236447021,-4.70249005327869,-4.251690870110359,-6.02249687935656,-5.309473354918032,-4.5964498304795045,-6.707975765129276,-5.927210939516127,-5.146446113902978,-8.703821318685538,-8.18625643032787,-7.6686915419702,-5.349108624792475,-4.737486801724138,-4.125864978655802,-5.600800197236505,-5.137918890163935,-4.675037583091366,-4.650328983475867,-4.249815445901638,-3.8493019083274094,-4.862807977751544,-4.319460879032258,-3.7761137803129725,-2.689627380067558,-2.328696243442623,-1.9677651068176876
