,,TF15,TF15,TF15,TF15,TF15,TF15,TF15,TF15,TF15,TF15,TF15,TF15,TF15,TF15,TF15,TF15,TF15,TF15,TF15,TF15,TF15,TF15,TF15,TF15,TF15,TF15,TF15,TF15,TF15,TF15
,,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,ipsilateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral,contralateral
,,0.19,0.19,0.19,0.254,0.254,0.254,0.317,0.317,0.317,0.381,0.381,0.381,0.444,0.444,0.444,0.19,0.19,0.19,0.254,0.254,0.254,0.317,0.317,0.317,0.381,0.381,0.381,0.444,0.444,0.444
,,-1sd,mean,+1sd,-1sd,mean,+1sd,-1sd,mean,+1sd,-1sd,mean,+1sd,-1sd,mean,+1sd,-1sd,mean,+1sd,-1sd,mean,+1sd,-1sd,mean,+1sd,-1sd,mean,+1sd,-1sd,mean,+1sd
moment,0.004,0.034884905211863444,0.04571156848484849,0.05653823175783353,0.06420748234499006,0.07119235666666669,0.07817723098834332,0.07683270667890606,0.09650049837837837,0.11616829007785069,0.13174279069498823,0.14431768123076924,0.15689257176655025,0.17043325606644125,0.1859465174193548,0.20145977877226837,0.04882642733516193,0.06189646666666668,0.07496650599817142,0.06026923740079353,0.07147557266666668,0.08268190793253984,0.07540859442176401,0.09537700540540538,0.11534541638904675,0.12569971982945538,0.13944890092307696,0.15319808201669854,0.14344321451403935,0.15733904129032264,0.17123486806660593
moment,0.005,0.03667242148245581,0.04787461212121212,0.05907680275996843,0.067240857119554,0.07437540416666666,0.08150995121377931,0.0798085780727315,0.0998514466216216,0.11989431517051169,0.13635892927494467,0.14899926153846152,0.16163959380197837,0.17485556034271332,0.1903260508064516,0.20579654127018987,0.05295923782773792,0.06623887878787879,0.07951851974801966,0.06385896472103787,0.0751080075,0.08635705027896214,0.0787103918615234,0.09933278243243242,0.11995517300334144,0.1312370175938358,0.1452460015384615,0.15925498548308722,0.14930288211025927,0.16353489193548393,0.17776690176070858
moment,0.006,0.038462652090429525,0.05004034848484848,0.06161804487926743,0.07026880704572239,0.07755845166666668,0.08484809628761097,0.08273099131806763,0.10315938459459457,0.12358777787112152,0.14089845206449056,0.1535796061538462,0.16626076024320183,0.17901599298164333,0.19442168032258064,0.20982736766351795,0.05694613952238079,0.0705816412121212,0.08421714290186161,0.06743684206922906,0.07874044233333333,0.09004404259743759,0.08197043464221263,0.10325096054054055,0.12453148643886847,0.13628864115569658,0.15062929415384615,0.16496994715199573,0.15504906890142583,0.16930545096774194,0.18356183303405804
moment,0.007,0.0404680065624953,0.05234243015151515,0.064216853740535,0.07329161747060786,0.08074135649999997,0.08819109552939208,0.08564767367983694,0.10646732256756755,0.12728697145529816,0.14542863391837263,0.15815995076923078,0.17089126762008894,0.18316168672832528,0.19851730983870966,0.21387293294909404,0.06078562763930877,0.07483187833333334,0.08887812902735791,0.07100298547603574,0.08237223216666666,0.09374147885729757,0.08522125613374679,0.10716913864864865,0.1291170211635505,0.14133227033668364,0.15601258676923072,0.1706929032017778,0.16078873429950144,0.17507600999999998,0.1893632857004985
moment,0.008,0.042619309563733235,0.054728223030303,0.06683713649687277,0.07635284014826757,0.08393816533333331,0.09152349051839906,0.08857762628186168,0.10975648324324325,0.1309353402046248,0.14994958473629738,0.1627402953846154,0.17553100603293342,0.18729249709056384,0.20261293935483873,0.21793338161911363,0.06429396597345495,0.07876775272727268,0.09324153948109042,0.07457066719095774,0.08598369066666667,0.09739671414237559,0.08846453222641168,0.11105752864864868,0.13365052507088568,0.14636844721541548,0.16139587938461544,0.1764233115538154,0.1665219204980315,0.1808465690322581,0.1951712175664847
moment,0.009,0.04477630764566843,0.057118333939393924,0.06946036023311941,0.07943767331565191,0.08713383183333331,0.09482999035101472,0.09152180186360157,0.11286590743243245,0.13421001300126334,0.1543315244877946,0.16714209338461533,0.17995266228143605,0.19118199593985885,0.20642250919354838,0.2216630224472379,0.06778905699349402,0.08270229530303032,0.09761553361256661,0.07813209234226907,0.08958238116666668,0.10103266999106429,0.09169558400233829,0.11474112351351355,0.1377866630246888,0.15126232354197408,0.16660014446153848,0.18193796538110288,0.17212377144023358,0.18644812887096776,0.20077248630170194
moment,0.01,0.047052017034214924,0.05958460454545454,0.07211719205669416,0.08251621415695552,0.09032940166666666,0.09814258917637779,0.09446933816094237,0.1159696418918919,0.13746994562284146,0.1584898049638469,0.17127248923076918,0.18405517349769146,0.19453787447796933,0.2096420532258065,0.22474623197364368,0.07132117624151973,0.0866243939393939,0.10192761163726807,0.08168022575463868,0.09318107166666668,0.10468191757869469,0.0949129227130045,0.11841587297297303,0.14191882323294155,0.15593780819936875,0.17152687846153855,0.18711594872370835,0.1774406784924245,0.1916562306451613,0.20587178279789808
moment,0.011,0.049532530388587424,0.06215382424242422,0.07477511809626101,0.08558864278427925,0.09352055966666666,0.10145247654905407,0.09741107169239788,0.11907337635135137,0.14073568101030487,0.16263533793006474,0.17540219969230778,0.1881690614545508,0.19787863383543838,0.21286159725806444,0.2278445606806905,0.07491143148021431,0.0905057209090909,0.10610001033796748,0.0852127630339419,0.09677048250000002,0.10832820196605814,0.09812101435632331,0.12209062243243243,0.14606023050854156,0.16060326985548046,0.17645307400000002,0.19230287814451957,0.1827480991653274,0.19686399887096778,0.21097989857660818
moment,0.012,0.05202024962268395,0.06472855696969698,0.07743686431671001,0.08864726729190771,0.09666420133333334,0.10468113537475897,0.10037062811963265,0.12214294162162159,0.14391525512361053,0.1667689779462331,0.17953191015384612,0.19229484236145913,0.20120390444784117,0.21608114129032263,0.2309583781328041,0.07848459035627414,0.0943829903030303,0.11028139024978645,0.08870538859643096,0.10029404466666669,0.11188270073690243,0.10132068277799525,0.12571725027027025,0.15011381776254526,0.16525972035495015,0.18137926953846148,0.1974988187219728,0.18804618104168408,0.2020717670967743,0.2160973531518645
moment,0.013,0.054564426919063144,0.06733148772727274,0.08009854853548233,0.09169028569503762,0.09978194033333333,0.10787359497162904,0.10328659689550865,0.12500336135135137,0.1467201258071941,0.17080843699650566,0.18355457507692302,0.19630071315734038,0.20446804161471874,0.21923318403225808,0.23399832644979743,0.08204011394210335,0.09821882378787877,0.1143975336336542,0.09216953061329373,0.10380036783333337,0.115431205053373,0.10449199573130119,0.12912138513513513,0.15375077453896907,0.16983368803805055,0.1862110321538461,0.20258837626964166,0.19330291492443202,0.2072439309677419,0.2211849470110518
moment,0.014,0.05724550558288444,0.0699960209090909,0.08274653623529737,0.0947254261596793,0.102896077,0.1110667278403207,0.1062012532638856,0.12784799621621623,0.14949473916854686,0.1745061391442174,0.18718506184615388,0.19986398454809037,0.2071186712971652,0.22169001580645165,0.23626136031573808,0.0856217890642888,0.10197057939393939,0.11831936972358997,0.09561893387261733,0.107304651,0.11899036812738267,0.10764316090237878,0.1325052027027027,0.15736724450302658,0.1740492363781722,0.1906071483076923,0.20716506023721237,0.19807547565587907,0.2118175274193548,0.22555957918283054
moment,0.015,0.05996433749325541,0.07267306439393939,0.08538179129462337,0.0977322754325476,0.10597726166666667,0.11422224790078574,0.10910933321354391,0.13069263108108098,0.15227592894861805,0.1781410216355989,0.19076436846153852,0.20338771528747815,0.20967174760024335,0.22406953306451613,0.2384673185287889,0.08917565485785503,0.105698703030303,0.12222175120275097,0.09903506598779019,0.11077141916666666,0.12250777234554314,0.11078369258595476,0.13588796081081084,0.1609922290356669,0.1782227788398359,0.19496317538461544,0.21170357192939498,0.20278462788433102,0.21632194758064513,0.22985926727695924
moment,0.016,0.06269460281739916,0.07534723393939394,0.08799986506138871,0.10066258644828523,0.10895517600000003,0.11724776555171483,0.11202719912157444,0.13348301729729725,0.15493883547302006,0.18176120675032895,0.19434367507692304,0.20692614340351714,0.2122063988952868,0.22644905032258067,0.24069170174987453,0.09267409025420002,0.10936432242424243,0.12605455459428483,0.10236243091494394,0.11413670533333332,0.12591097975172272,0.1139125856989639,0.1392069394594595,0.1645012932199551,0.182385607774246,0.19931920246153845,0.2162527971488309,0.2074801880223869,0.22082636774193548,0.23417254746148405
moment,0.017,0.0654681575660294,0.07801942030303032,0.09057068304003123,0.10356409863108974,0.11190087499999997,0.1202376513689102,0.11484651476760588,0.1360499298648649,0.1572533449621239,0.1853082874417051,0.1978492243076923,0.2103901611736795,0.21471846660230842,0.22882381596774198,0.24292916533317555,0.09615284912034286,0.1129167978787879,0.12968074663723295,0.10566108552807152,0.11749198899999998,0.12932289247192844,0.116986671517525,0.14229625851351352,0.16760584550950203,0.18649598203752862,0.20362192430769235,0.22074786657785608,0.21216005250293726,0.2253292958064516,0.23849853910996596
moment,0.018,0.06828477920290099,0.08069792696969698,0.09311107473649297,0.10645665559036051,0.1148397546666667,0.12322285374297288,0.11764838992433004,0.1385847667567568,0.15952114358918357,0.18853223901208008,0.2009986578461539,0.2134650766802277,0.2168263927866215,0.2307230725806451,0.24461975237466868,0.09957823178745702,0.11640545030303032,0.13323266881860363,0.10894103692601446,0.12083443500000003,0.13272783307398558,0.12002962109845988,0.14535054351351356,0.17067146592856725,0.19024518276111552,0.2075015123076923,0.22475784185426906,0.21639669534839565,0.22933974225806453,0.2422827891677334
moment,0.019,0.07108488963377096,0.08335629090909093,0.09562769218441089,0.10925796589200826,0.11767803116666663,0.126098096441325,0.12044137626241286,0.14111892905405404,0.16179648184569523,0.19156130920790962,0.2039600203076924,0.21635873140747516,0.2186485719055456,0.23235464112903223,0.24606071035251886,0.1029292643617212,0.11982124651515151,0.13671322866858182,0.11214017449808696,0.1240850873333333,0.13603000016857963,0.12305717165244365,0.14839815229729728,0.1737391329421509,0.19383667337428248,0.21120219461538456,0.22856771585648664,0.22035619112618934,0.23303031467741933,0.24570443822864932
moment,0.02,0.0738546103381397,0.08596284242424243,0.09807107451034516,0.11195869687811742,0.12040334333333332,0.12884798978854922,0.12322423220401484,0.14357917567567566,0.1639341191473365,0.1945710084853915,0.20691977846153845,0.2192685484376854,0.22044773219359054,0.23398620967741937,0.2475246871612482,0.10620818454317699,0.12310354545454548,0.13999890636591397,0.11523571404106062,0.1272364,0.13923708595893938,0.12606474240603413,0.15137161891891898,0.17667849543180383,0.19741434845676956,0.21490103076923087,0.23238771308169218,0.22429526371968309,0.23671960967741934,0.2491439556351556
moment,0.021,0.07664187958845065,0.08855430075757575,0.10046672192670086,0.11462695933192059,0.1230920855,0.13155721166807943,0.12587649523935787,0.14582615175675678,0.1657758082741557,0.19752008205696067,0.2098262343076922,0.22213238655842374,0.22222300960663932,0.23561777822580635,0.24901254684497337,0.10939644805129822,0.12627238333333332,0.14314831861536842,0.11830220564585928,0.13037403166666675,0.14244585768747423,0.12898240362377741,0.15411268932432434,0.17924297502487127,0.20095162237205436,0.21856490153846153,0.2361781807048687,0.22821386006371855,0.24040890467741938,0.25260394929112023
moment,0.022,0.07939775678488506,0.09111842818181817,0.10283909957875129,0.11726823139874346,0.12575710000000004,0.13424596860125662,0.1284804526794432,0.1480187867567567,0.1675571208340702,0.20022590523863437,0.21247016,0.2247144147613656,0.22380963813347243,0.23703443161290322,0.250259225092334,0.11249417222779362,0.1293592960606061,0.14622441989341856,0.12133308693351477,0.13347687066666666,0.14562065439981856,0.1318522197478797,0.15680019378378385,0.181748167819688,0.2042115355624116,0.22191065476923083,0.23960977397605007,0.23186807040840615,0.24383819032258067,0.25580831023675515
moment,0.023,0.08209096900923167,0.0936085389393939,0.10512610886955613,0.11976147293046768,0.1282637741666667,0.13676607540286573,0.13107186046489808,0.150208279054054,0.16934469764320995,0.20262575594280757,0.21481398523076925,0.22700221451873093,0.22501938202156352,0.2380780774193547,0.25113677281714586,0.1154922133649843,0.13230864666666667,0.14912507996834903,0.12422707662362897,0.13642773916666667,0.14862840170970437,0.13469678603592827,0.15947085783783782,0.18424492963974737,0.2071695704933118,0.22491313415384612,0.24265669781438043,0.2349686463716266,0.24666034532258058,0.25835204427353453
moment,0.024,0.08474968110838846,0.09605513090909093,0.1073605807097934,0.12216003977435028,0.130671828,0.1391836162256497,0.1336296830184288,0.15231474378378376,0.1709998045491387,0.20497372855408205,0.21712593107692307,0.2292781335997641,0.22617260434017536,0.23909420000000003,0.25201579565982474,0.11835543214882091,0.13510299393939393,0.15185055572996695,0.12702917797916913,0.13930189466666662,0.1515746113541641,0.13750819372193782,0.16206105081081085,0.18661390789968388,0.2100988284054897,0.22789595938461543,0.24569309036374115,0.2380225030148832,0.24945603354838713,0.26088956408189107
moment,0.025,0.0873778787909934,0.09847517045454546,0.10957246211809751,0.12452821989880797,0.13305104583333333,0.14157387176785868,0.1360450132456703,0.15423510810810812,0.17242520297054592,0.20726998340789465,0.21939696538461537,0.23152394736133608,0.2272972412399076,0.2401103225806452,0.2529234039213828,0.1211121171427859,0.13780092803030303,0.15448973891782014,0.12979703152700853,0.14214912500000002,0.1545012184729915,0.1401936577612723,0.16442091554054056,0.18864817331980882,0.2129947744174619,0.23085251153846156,0.24871024865946123,0.24104863202599003,0.2522517217741936,0.26345481152239714
moment,0.026,0.08993023622536578,0.1008212833333333,0.11171233044130083,0.12682475574738408,0.13536020399999998,0.14389565225261589,0.13838709969496185,0.1560851205405406,0.17378314138611936,0.2093999623487367,0.22149262707692297,0.23358529180510923,0.22834088136769826,0.24105735612903229,0.2537738308903663,0.12375267565660567,0.1403620106060606,0.15697134555551553,0.13249298883663727,0.144921684,0.15735037916336272,0.14281175604935714,0.16670742648648657,0.190603096923616,0.21569104181130755,0.23358839169230772,0.2514857415733079,0.24394762524412147,0.25494815451612907,0.26594868378813663
moment,0.027,0.09241933585927921,0.10310709196969702,0.11379484808011482,0.12897355562491147,0.13751040816666663,0.14604726070842178,0.1407064306440317,0.15792571432432434,0.17514499800461697,0.2112185446798507,0.22328537369230775,0.23535220270476478,0.22909765232157256,0.24170791661290322,0.25431818090423386,0.1262297930880215,0.142753223939394,0.15927665479076647,0.13502185045133167,0.14751323666666669,0.1600046228820017,0.14539100753744777,0.16896564743243236,0.19254028732741696,0.21803093965767564,0.2359193800000001,0.2538078203423245,0.24621113336062014,0.25698472225806457,0.267758311155509
moment,0.028,0.09486848467839876,0.10536569636363637,0.11586290804887397,0.13104110156417184,0.13958663733333335,0.14813217310249485,0.14296847581685732,0.1596867194594595,0.1764049631020617,0.2129136769480307,0.22497039692307694,0.23702711689812317,0.2297322570288203,0.24226855032258074,0.25480484361634115,0.12858271416051986,0.1450276824242424,0.16147265068796496,0.13747777251016347,0.15004771200000006,0.16261765148983665,0.14791956615400043,0.17114003243243245,0.19436049871086447,0.22027845687411646,0.23815630769230764,0.2560341585104988,0.24829407783250318,0.25884973806451617,0.26940539829652915
moment,0.029,0.09724437701893683,0.10756441772727272,0.11788445843560862,0.1330757136273895,0.14163086499999997,0.15018601637261042,0.14509792278128242,0.16130182243243238,0.17750572208358234,0.2145600798959851,0.226621112,0.23868214410401492,0.23033619806781067,0.24282918403225814,0.2553221699967056,0.13080896477804166,0.14716797272727275,0.16352698067650384,0.1398843830786953,0.15254074250000002,0.16519710192130474,0.15029322867042366,0.1730929109459459,0.19589259322146813,0.22249092316078434,0.2403661950769231,0.2582414669930619,0.2503411655961103,0.2607121883870967,0.2710832111780831
moment,0.03,0.09955526256850047,0.10970784545454548,0.11986042834059049,0.13500183720978398,0.14356531333333328,0.15212878945688257,0.1471436602169666,0.16284403513513518,0.17854441005330376,0.21609762403667654,0.22815899076923077,0.240220357501785,0.2308979192459484,0.24337623870967756,0.2558545581734067,0.13286833557923283,0.1491423636363636,0.16541639169349437,0.14217588207972143,0.15490294500000004,0.16763000792027866,0.15258060555190403,0.17495604459459457,0.19733148363728512,0.224568450210917,0.24243282769230767,0.2602972051736983,0.25232971024806655,0.26255092258064516,0.2727721349132238
moment,0.031,0.10180808955324941,0.11181884499999999,0.12182960044675056,0.1368205336296106,0.14538819733333336,0.1539558610370561,0.14914863120817087,0.1643664041891892,0.17958417717020755,0.21739970769678188,0.22947142307692314,0.2415431384570644,0.2313145042198485,0.2437761583870968,0.2562378125543451,0.13478516406154145,0.15098328424242424,0.16718140442330703,0.1443028997893017,0.15709948150000003,0.16989606321069836,0.154814041576343,0.17677954513513514,0.19874504869392728,0.22632151273109463,0.24412875507692303,0.2619359974227514,0.2538063531234896,0.26388450612903225,0.2739626591345749
moment,0.032,0.1040030847489346,0.11389147999999999,0.12377987525106537,0.1385716354986408,0.147156004,0.15574037250135922,0.15108538734826094,0.16582967351351358,0.18057395967876622,0.2185288122778711,0.23061821784615383,0.24270762341443655,0.23160115070092327,0.24406176774193553,0.25652238478294775,0.13657297859189554,0.15269622787878787,0.1688194771656802,0.14636903779586846,0.1592454213333334,0.1721218048707983,0.15697482378924,0.17851586486486495,0.20005690594048992,0.22788575443899095,0.24562130707692315,0.26335685971485534,0.2548966110702372,0.26483525677419345,0.2747739024781497
moment,0.033,0.1061380751078418,0.1159246587878788,0.1257112424679158,0.14028058488758724,0.14888178916666664,0.15748299344574604,0.15291371859565084,0.16719132229729733,0.18146892599894382,0.21959653885038052,0.2317195781538462,0.24384261745731187,0.23185147664010639,0.24433989758064517,0.25682831852118393,0.13819646728310048,0.15424557303030306,0.17029467877750565,0.14836290094661442,0.16132228249999997,0.17428166405338552,0.15896398604476283,0.1800462045945946,0.2011284231444264,0.22940830407473473,0.24707943507692315,0.26475056607911157,0.2559384264458266,0.26576625774193546,0.27559408903804433
moment,0.034,0.10821790027434501,0.1179287421212121,0.12763958396807917,0.14188594298665597,0.15049720000000005,0.15910845701334414,0.15466174957582204,0.16849117351351356,0.18232059745120507,0.2205972535632612,0.2327539624615385,0.2449106713598158,0.23207195270481942,0.24461656870967743,0.2571611847145354,0.13967039770111395,0.15566074030303026,0.17165108290494657,0.15020503557958817,0.16323211866666668,0.17625920175374518,0.16085339913174604,0.18147771162162157,0.2021020241114971,0.23083407973153047,0.24844015107692313,0.2660462224223158,0.25693857234914874,0.26669359161290324,0.27644861087665773
moment,0.035,0.11024818250766785,0.11990808409090911,0.12956798567415037,0.1434230997435308,0.15205321750000003,0.16068333525646927,0.15635006582226954,0.16976342432432429,0.18317678282637903,0.22145408496360305,0.2336497530769231,0.24584542119024314,0.23224502406467348,0.2448597887096774,0.2574745533546813,0.1410165547994306,0.15695204318181816,0.17288753156420572,0.151911116806813,0.16500926166666666,0.17810740652652032,0.16267410275022545,0.1828594878378378,0.20304487292545012,0.2320072354164736,0.24950507846153852,0.26700292150660343,0.2576335070941366,0.26733634274193535,0.2770391783897341
moment,0.036,0.11223041697331085,0.12186684424242425,0.13150327151153765,0.14491120241928443,0.1535687906666667,0.16222637891404898,0.1579794289336773,0.17100612108108112,0.18403281322848494,0.2221392474250689,0.23438267200000004,0.24662609657493118,0.23236531656841003,0.24504458645161287,0.2577238563348157,0.1422100080747837,0.1580911933333334,0.1739723785918831,0.15355403493616512,0.16673424400000003,0.17991445306383494,0.16439936940161687,0.1841514205405405,0.20390347167946415,0.23293512295133983,0.2503105809230769,0.26768603889481396,0.2578091331249796,0.2674578606451613,0.277106588165343
moment,0.037,0.11417345951376547,0.1238069633333333,0.13344046715290112,0.14635164180325394,0.15503784583333333,0.1637240498634127,0.15953156476882652,0.17219158283783792,0.18485160090684932,0.2227547496656174,0.2350515326153847,0.247348315565152,0.23245011636273347,0.24521061887096768,0.2579711213792019,0.14326156743178187,0.1591038162121212,0.17494606499246051,0.15509881411107046,0.16836165033333328,0.1816244865555961,0.16595031832815743,0.18525778324324318,0.20456524815832894,0.23379109141636387,0.25104374246153843,0.268296393506713,0.2578827987797707,0.2674976295161291,0.2771124602524875
moment,0.038,0.11607201751741135,0.12572966636363636,0.13538731520986136,0.14772276922584449,0.156432644,0.16514251877415553,0.16101570750468006,0.17333286756756755,0.18565002763045504,0.22332790671168695,0.23568266430769227,0.2480374219036976,0.23251191051114753,0.24537665709677406,0.2582414036824006,0.14418183299208534,0.15999274666666666,0.17580366034124797,0.15647680613786288,0.16980466600000005,0.1831325258621372,0.16739678674521055,0.18626708000000003,0.2051373732547895,0.23457104618689587,0.25170653938461535,0.2688420325823348,0.2579183390965104,0.2675333722580645,0.2771484054196186
moment,0.039,0.11793586586903881,0.12764491893939395,0.13735397200974908,0.14905506252006862,0.15779990783333334,0.16654475314659806,0.16243462904377778,0.17444910310810813,0.18646357717243847,0.22382369648209344,0.23623769907692316,0.24865170167175288,0.23257216675185616,0.2455584269354839,0.25854468711911166,0.1449702950022508,0.16074751136363633,0.17652472772502184,0.15775351235690008,0.17115601483333334,0.1845585173097666,0.1687578735046911,0.18721616283783785,0.2056744521709846,0.2351652890812139,0.25214586599999994,0.26912644291878596,0.2577982540512576,0.26743417548387094,0.27707009691648427
moment,0.04,0.1197746324533179,0.1295509696969697,0.13932730694062148,0.1503549278583031,0.15914102666666666,0.16792712547503022,0.163818759275366,0.1755644486486487,0.18731013802193142,0.22420674190746004,0.23668793846153843,0.24916913501561683,0.2326629546999656,0.24576304516129033,0.2588631356226151,0.14562541523127281,0.1613803393939394,0.17713526355660597,0.15895568769434867,0.1724425666666667,0.18592944563898475,0.1700092751172469,0.18807394054054058,0.20613860596383426,0.2355180622753536,0.25232774769230776,0.2691374331092619,0.257199927231537,0.26685354193548383,0.27650715663943065
moment,0.041,0.12157525671092735,0.13144360499999994,0.1413119532890725,0.15161760380121284,0.1604451521666667,0.16927270053212054,0.1651572676024824,0.1766596048648649,0.1881619421272474,0.22452666835928375,0.23707273107692306,0.24961879379456237,0.23276467508886858,0.24597112306451618,0.25917757104016376,0.1461524935269796,0.16189698893939394,0.1776414843518083,0.1600311795192371,0.17359870783333334,0.18716623614742958,0.17109364837481056,0.1887687677027027,0.20644388703059485,0.23574650816579001,0.25238111630769233,0.26901572444959465,0.2563939595105109,0.26607696951612914,0.27575997952174736
moment,0.042,0.12335283001596804,0.1333351848484848,0.14331753968100158,0.15284778463798668,0.16171957033333334,0.17059135602868,0.16644409889395273,0.17772860864864864,0.18901311840334456,0.22481312762886646,0.2374288843076923,0.25004464098651813,0.23284884010012138,0.2461780977419356,0.2595073553837498,0.1465703966395427,0.16229923818181818,0.17802807972409368,0.1609519523813141,0.17458965033333335,0.1882273482853526,0.17207477647361505,0.18937421810810806,0.20667365974260107,0.23590944852891885,0.2523732796923078,0.2688371108556967,0.2555475866528041,0.2652809003225807,0.27501421399235737
moment,0.043,0.12511167592804937,0.13522166787878787,0.14533165982952637,0.15405724563088474,0.16298014149999998,0.17190303736911522,0.1676796752701648,0.17878460337837843,0.18988953148659204,0.22506962060897578,0.23775444523076925,0.2504392698525627,0.23294160918217727,0.24640622629032263,0.259870843398468,0.14686679081567644,0.16258467363636364,0.17830255645705084,0.16179072215795207,0.17551039133333338,0.1892300605087147,0.17295377047640925,0.18990843270270272,0.20686309492899618,0.2359396331453274,0.25220949753846156,0.2684793619315957,0.25462748169610594,0.2644340733870969,0.27424066507808786
moment,0.044,0.12684740099342728,0.13710017939393945,0.14735295779445162,0.15525209586633845,0.16423153466666668,0.1732109734669949,0.16891044467245134,0.17985992054054056,0.1908093964086298,0.2252782216988182,0.23803685415384618,0.25079548660887413,0.23311703272377807,0.24671586838709667,0.2603147040504153,0.14704233455515517,0.1627647290909091,0.17848712362666305,0.16254487365133108,0.176354124,0.19016337434866892,0.17371774796633083,0.19035052918918915,0.20698331041204748,0.23575897463633783,0.251816923076923,0.26787487151750816,0.25336473688756567,0.2632395032258064,0.27311426956404716
moment,0.045,0.1285624370853809,0.13897544393939387,0.14938845079340685,0.15642949545751655,0.165465965,0.17450243454248343,0.1701227081530708,0.18094021351351353,0.19175771887395626,0.2254461754778529,0.23827621538461544,0.251106255291378,0.2333624794226296,0.24707285080645164,0.26078322219027367,0.14712943763645456,0.1628519659090909,0.17857449418172724,0.1631541185355936,0.17705164749999996,0.19094917646440632,0.1743280916120597,0.19065091891891894,0.2069737462257782,0.23541733543533921,0.2512603007692307,0.26710326610312224,0.25179216031617996,0.26173185887096784,0.2716715574257557
moment,0.046,0.13026428981912086,0.1408468796969697,0.15142946957481856,0.157596487201515,0.16669556066666666,0.1757946341318183,0.17130307990081012,0.1820109508108108,0.1927188217208115,0.22559740016933785,0.23849639599999994,0.25139539183066206,0.2336140092189112,0.2474395306451613,0.26126505207141143,0.14710188991493187,0.16282180393939397,0.17854171796385607,0.16362640195025782,0.1776104063333334,0.19159441071640895,0.1748374577682396,0.19086909027027024,0.20690072277230087,0.23501048589582813,0.25063963415384616,0.2662687824118642,0.25016555413241115,0.2601860561290323,0.2702065581256534
moment,0.047,0.13194982852621676,0.14271045636363633,0.1534710842010559,0.15875715601121654,0.16792282250000004,0.17708848898878354,0.17245455959992298,0.18308140756756752,0.19370825553521206,0.2257444641903628,0.23871271969230762,0.2516809751942525,0.2338695855538534,0.24781983822580647,0.26177009089775954,0.14696966099524342,0.16270215000000002,0.17843463900475662,0.16403091897935135,0.17810891333333334,0.19218690768731533,0.17523150623617856,0.19100808459459456,0.20678466295301057,0.23449654238300077,0.24990082061538466,0.26530509884776854,0.2485017286409796,0.25862481209677424,0.26874789555256884
moment,0.048,0.13361460106469425,0.14456371151515157,0.1555128219656089,0.15991877614527447,0.1691538013333333,0.17838882652139212,0.17362962527146278,0.18418303891891885,0.19473645256637492,0.22588525209834667,0.23892455384615377,0.2519638555939609,0.23422162546935316,0.24829409032258068,0.2623665551758082,0.14675849620118636,0.1625047745454546,0.17825105288972282,0.1643289856520732,0.17851319866666668,0.19269741168126014,0.17551159782437584,0.19105119027027034,0.20659078271616485,0.23380988128423272,0.24897441107692309,0.2641389408696134,0.2466143490087688,0.25683344129032254,0.26705253357187625
moment,0.049,0.13526699429076364,0.1464091483333333,0.15755130237590295,0.161080426937233,0.17038694933333334,0.17969347172943367,0.17480502607747803,0.18530321945945943,0.19580141284144084,0.22602410966853595,0.23913055107692308,0.2522369924853102,0.23467688961970232,0.24885354580645164,0.263030201993201,0.14644761750183521,0.1621984406060606,0.17794926371028597,0.1644789052509136,0.17876602383333332,0.19305314241575303,0.17565432341929943,0.1909719371621621,0.20628955090502477,0.23296869979215465,0.2478917773846154,0.26281485497707613,0.24440948003696292,0.25472210096774195,0.26503472189852095
moment,0.05,0.1369057327262896,0.14824425757575765,0.15958278242522572,0.1622401338924966,0.17162325833333336,0.1810063827741701,0.17596604711783911,0.186425527027027,0.19688500693621488,0.22616460334990804,0.23933504615384607,0.2525054889577841,0.23518563858550964,0.24945321774193555,0.2637207968983615,0.1460363513115761,0.16180734090909096,0.17757833050660582,0.16451164923125275,0.17890843333333337,0.19330521743541398,0.17569788516787843,0.1908145810810811,0.20593127699428376,0.23203266614061344,0.24671504615384612,0.26139742616707884,0.24210040970071306,0.2525174354838709,0.26293446126702874
moment,0.051,0.1385201073378024,0.15006027878787875,0.1616004502379551,0.16340528385485578,0.172866185,0.18232708614514423,0.17712200056768898,0.1875581608108109,0.1979943210539328,0.22631522134762855,0.23954688599999996,0.25277855065237137,0.23569303123560387,0.2500582274193549,0.26442342360310594,0.14555253964630638,0.1613490818181818,0.17714562399005723,0.16448326649023862,0.17899606266666665,0.19350885884309468,0.17561525018066126,0.19057074702702706,0.20552624387339286,0.23100477656290155,0.24544189907692307,0.25987902159094456,0.23975472568452544,0.250292503064516,0.26083028044450657
